"Btsy_1788.rtf" "Conclusion_1788.rtf" "Emma_1788.rtf" "MadamDslz_1788.rtf" "MadamoiselleDuPar_1788.rtf" "MissBetsyClrke_1788.rtf" "MissBetsyHdsn_1788.rtf" "MissBetsyHstng_1788.rtf" "MissBetsyRlns_1788.rtf" "MissBlke_1788.rtf" "MissBltn_1788.rtf" "MissBnd_1788.rtf" "MissBrn_1788.rtf" "MissBrwn_1788.rtf" "MissBrwn2_1788.rtf" "MissCharlotteCsdl_1788.rtf" "MissCharlotteCttn_1788.rtf" "MissChld_1788.rtf" "MissClnton_1788.rtf" "MissClrk_1788.rtf" "MissCp_1788.rtf" "MissCpr_1788.rtf" "MissCrbt_1788.rtf" "MissDglss_1788.rtf" "MissDvnprt_1788.rtf" "MissDvnshre_1788.rtf" "MissElizabethWtkns_1788.rtf" "MissElizaWbstr_1788.rtf" "MissEmmaElltt_1788.rtf" "MissFannyCortny_1788.rtf" "MissFannyHnly_1788.rtf" "MissFrsr_1788.rtf" "MissGrce_1788.rtf" "MissGrdner_1788.rtf" "MissGrge_1788.rtf" "MissGrn_1788.rtf" "MissHarrietBrn_1788.rtf" "MissHarrietJns_1788.rtf" "MissHarrietLld_1788.rtf" "MissHlln_1788.rtf" "MissHllnd_1788.rtf" "MissHllngbrg_1788.rtf" "MissHrdy_1788.rtf" "MissJennyHbrd_1788.rtf" "MissJhntn_1788.rtf" "MissJnes_1788.rtf" "MissJnsn_1788.rtf" "MissKlpn_1788.rtf" "MissKn_1788.rtf" "MissLcs_1788.rtf" "MissLndsy_1788.rtf" "MissLnsy_1788.rtf" "MissLouiaMnsn_1788.rtf" "MissLstr_1788.rtf" "MissLvr_1788.rtf" "MissLws_1788.rtf" "MissMlswrth_1788.rtf" "MissMltn_1788.rtf" "MissMntn_1788.rtf" "MissMrrs_1788.rtf" "MissNancyDvs_1788.rtf" "MissNble_1788.rtf" "MissPhoebeBrn_1788.rtf" "MissPmbrke_1788.rtf" "MissRbnsn_1788.rtf" "MissRchrdsn_1788.rtf" "MissRfs_1788.rtf" "MissSarahSddns_1788.rtf" "MissSms_1788.rtf" "MissSphiaMrtn_1788.rtf" "MissSpncr_1788.rtf" "MissTfn_1788.rtf" "MissTrbt_1788.rtf" "MissTwnsdn_1788.rtf" "MissWd_1788.rtf" "MissWlknsn_1788.rtf" "MissWllms_1788.rtf" "MissWlsn_1788.rtf" "MissWrnr_1788.rtf" "MrsAntrbs_1788.rtf" "MrsCharlotteFne_1788.rtf" "MrsChshline_1788.rtf" "MrsCrsby_1788.rtf" "MrsDd_1788.rtf" "MrsDfld_1788.rtf" "MrsGrffn_1788.rtf" "MrsHrvy_1788.rtf" "MrsHwrd.rtf" "MrsNtn_1788.rtf" "MrsSttn_1788i.rtf" "MrsWd_1788.rtf" "MrsWrd_1788.rtf" "MrsWtpl_1788.rtf"
"MissMrrs_1788.rtf" 1.42683477073324 0.800094183052415 1.0633374451165 1.02892875598125 0.460203938003849 0.202989774379045 0.793452295379554 1.08501944699208 0 1.20067590988966 0.375847389935787 0.554196899763396 1.94145959463519 0.411234930807735 0.794752425110556 0.499974078167423 1.04743864326139 0.434553557363026 1.89725648696087 2.39367104545916 0.931853428751502 0.302825102672787 0.36730762261413 2.58900786871214 1.52025092464353 0.278035525054392 0.0763283125909857 0.975601152265467 0.147393827960635 1.3860391505462 0.323482469076871 0.851742178599524 0.538849175801067 0.155059885866061 0.137880491167359 0.196173599717055 0.499355426252862 0.616272560328405 0.560069607889286 0.793751454376495 1.30742433133121 0.253976981968244 1.70913839136815 0.369569949420126 0.617294271119821 1.00379856517826 1.60252387893686 1.75697476053473 0.494321963557659 1.12740344271301 0.182451689337754 1.87632323935517 0.531218671786637 1.00447725552977 1.25057989304977 1.05214215023162 0.657748641755297 0.59824428660515 0.439951078260166 0 0.674551699344181 1.44986509164228 1.11851700959663 0.663151549511009 0.908044841643715 1.40122678324338 0.328871623867879 1.09559479047943 0.177223640107588 0.5641050317896 0.916034574044538 0.168660372646009 1.73889623083726 0.498938975353303 0.916171541641683 0.64667146309793 1.0001462601439 0.60953318273699 0.901707138328421 0.857031733066692 0.548416965710218 0.132779781686443 1.40449659077484 1.24501017808451 0.941011669063473 0.302385589490489 1.26635817705453 0.0984925702396748 1.11177929410256 0.441567600324773 0.739597659131099 0.669225030239412 1.4436953387862
"MissNancyDvs_1788.rtf" 0.795033387531061 1.30495666489963 0.442624729307368 0.380917410573275 0.342744595944164 0.788897033919857 0.206062871378032 0.47499413230022 0.674551699344181 0.594846471035656 0.335971973031898 0.156132418936139 2.45513079604613 0.944563289630125 0.128984431113304 1.05256798069125 0.415954095872009 0.278996847816719 2.49957212817518 3.06822274480334 0.277739144221218 0.460781520189028 0.403309188665351 3.10267907012308 0.896745469954512 0.532227731334332 0.738963740707634 0.424730944865608 0.527157871383546 2.06059084989039 0.998034168421052 1.36541338001047 0.214031701244736 0.643184316280951 0.604357283271607 0.524297644978372 1.03508654533177 0.0582791390157761 0.241615409122675 0.251714727652602 1.98197603067539 0.754283637929903 2.31145403258246 0.452873467253695 0.29247679656349 0.368382817267487 2.18843113847768 1.16369539874572 0.232161885823194 1.80195514205719 0.537655515799724 2.38999444076612 0.260157319214592 0.371377076589129 1.84372507811166 1.61775772927568 1.2734744422759 1.18864365659193 0.234600621084016 0.674551699344181 0 2.12441679098646 0.517093694976577 0.0123841284138032 0.233493142299534 2.07577848258756 0.86939908564298 0.432959362362776 0.826991548509051 1.09575278647944 1.42724310071816 0.551810872049417 2.31642808110885 0.206945017568169 1.45069762241434 0.0975291226948561 0.325594560799714 0.135273295694638 1.48718907254214 0.241731933570256 1.05478084185503 0.723511210947606 0.749086000372972 0.582374749967858 0.370337879739391 0.585487549717311 0.63786889803765 0.748260478641137 0.537788305789283 1.00269106892287 1.21656879837179 1.31899293864087 1.93307026591483
"MissNble_1788.rtf" 2.87669986237552 0.939569420462205 2.46592434377162 2.46457900631149 1.87249728795129 1.36788785126866 2.24331738702183 2.53488453863436 1.44986509164228 2.6454272702112 1.78844481795456 1.97246523715109 0.563885417480705 1.22025340091274 2.24461751675284 1.07184881029521 2.4538762544675 1.88441864900531 0.447391395318587 0.943805953816882 2.32943853054079 1.66363527079743 1.73255345660225 1.13914277706986 2.95568002109135 1.6204134428968 1.42445175611439 2.42546624390775 1.59725891960292 0.0638259410960743 1.13680381670113 0.981599647766563 1.91506056275984 1.50606671465042 1.53958276666887 1.60011914600809 1.12561319722677 2.06613765197069 1.97587898639665 2.22364437269568 0.142440760311073 1.52161455369979 0.333263778089491 1.71194786726254 1.95967218896223 2.4073773140359 0.229854772208814 3.17289653413494 1.90899079588787 0.380305130985974 1.58676127518674 0.42645814771289 1.94786382757463 2.45434234717205 0.319690418710364 0.683693510590667 0.850942348710562 1.07148599388738 1.88981616990244 1.44986509164228 2.12441679098646 0 2.56838210123891 2.11301664115329 2.357909933286 0.048638308398903 1.43453655319589 2.47058491585245 1.37853583101722 1.14913484568959 0.778284278808106 1.57260591893704 0.422403538659999 1.91747177341829 0.673719168572117 2.09653655474021 2.45001135178617 2.02936325636413 0.676226424279887 2.24877009452079 1.19649850660201 1.48201616857866 2.85436168241712 2.68825403952575 2.37496583037354 1.70559475158065 2.71622326869681 1.45726690088513 2.49007178075639 1.2449722326624 1.17718451815918 0.886534440885393 0.272457113611436
"MissPhoebeBrn_1788.rtf" 0.329471251129598 1.76447525573069 0.316149293777855 0.241614702821868 0.801431007977297 1.2881383392442 0.332314682710266 0.0685892603503224 1.11851700959663 0.105243289807972 0.779937283284348 0.631469167188622 2.97222449102271 1.44380459495447 0.417469845602175 1.53073897455494 0.15648335076827 0.713324033972507 2.96138982807986 3.51218805505579 0.332187956598097 0.924403877883291 0.865126888570034 3.61977276509966 0.423288310371091 0.976193041586782 1.17329092686342 0.23717195142498 0.993411264949003 2.50455616014284 1.4419994786735 1.88250707498705 0.675849401149418 1.1424256216053 1.06617498317629 0.989920964641439 1.53012032264038 0.513198224438436 0.758709104099252 0.351651080352236 2.42594134092784 1.22384118171525 2.77327173248714 0.952114772578038 0.754294496468172 0.206913491721256 2.68767244380202 0.674092217518032 0.749255580799771 2.24592045230964 1.00307196909384 2.90708813574269 0.721975019119274 0.284428528811559 2.29315883884457 2.04989166764137 1.72188198287429 1.64082323239995 0.678565931336465 1.11851700959663 0.517093694976577 2.56838210123891 0 0.52947782339038 0.338466048575469 2.51974379284001 1.3596365202554 0.204639497986307 1.25091122131917 1.59499409180378 1.90197004204701 0.995776182301867 2.7582001435712 0.650910327820617 1.9469364380292 0.471845546498701 0.298925179480999 0.609722583510288 1.96530130786938 0.435220892863549 1.53435243371269 1.17309891816655 0.305684292823244 0.148047563812069 0.259086762511724 1.08253560725156 0.176051198132968 1.17218015145125 0.17007154268969 1.48188673680488 1.70397873180938 1.74291261145099 2.42963080678867
"MissPmbrke_1788.rtf" 0.806737180997064 1.29429112848771 0.454228165698915 0.392621204039278 0.331398724584448 0.776954716259142 0.218446999791835 0.487378260714023 0.663151549511009 0.606550264501658 0.324571823198726 0.14429045834988 2.44274666763233 0.93262097196941 0.141368559527107 1.04116783085808 0.428099700091099 0.26783522217826 2.48773016758892 3.05682259497017 0.289342580612765 0.449381370355856 0.391467228079092 3.09029494170929 0.908449263420515 0.520827581501161 0.727802115069175 0.437115073279411 0.515757721550375 2.04919070005721 0.98663401858788 1.35302925159666 0.202189740658477 0.631241998620236 0.592515322685347 0.5128974951452 1.02324458474551 0.0706632674295793 0.229231280708871 0.263860331871693 1.97057588084222 0.743075933690444 2.2996120719962 0.44093114959298 0.28063483597723 0.380528421486577 2.17648882081696 1.17539919221172 0.21977775740939 1.79055499222402 0.526255365966552 2.37761031235231 0.248315358628332 0.383219037175389 1.8325634524732 1.60665038211068 1.26207429244273 1.17704022020038 0.223200471250844 0.663151549511009 0.0123841284138032 2.11301664115329 0.52947782339038 0 0.244893292132706 2.06437833275439 0.85755712505672 0.444120988001235 0.816087487902422 1.08381046881872 1.41633904011153 0.540410722216246 2.30508220974914 0.195544867734997 1.43929747258117 0.109913251108659 0.336994710632885 0.123431335108378 1.47602744690368 0.253435727036258 1.04333461342085 0.712607150340977 0.761231604592062 0.593536375606316 0.382483483958481 0.573599510530051 0.649710858623909 0.737356418034509 0.549492099255286 0.991244840488695 1.20491928337925 1.30808887803425 1.9221662053082
"MissRbnsn_1788.rtf" 0.595903904804651 1.52572083306699 0.23789945337437 0.188180424411257 0.557927274762954 0.992159531666885 0.114592546264162 0.296366485899112 0.908044841643715 0.395716988309245 0.569465115331432 0.38544469613491 2.65087880452462 1.14782578737715 0.148158107348106 1.28606112299078 0.241459464491519 0.508356975095636 2.72446573974497 3.30171588710288 0.0746073680785137 0.694274662488563 0.625356476683745 3.28886874479111 0.697615987228102 0.765720873633868 0.968323867986552 0.246103298464501 0.76065101368308 2.29408399218992 1.23152731072059 1.54404102641158 0.442849370526156 0.851843218635573 0.818327166617122 0.757790787277906 1.24394483628538 0.29177228131531 0.442548534928306 0.134265560590314 2.21546917297492 0.944817161544757 2.53900670957526 0.670853832587639 0.501335087517105 0.193888185886996 2.3916936362247 0.964565916019305 0.44891913739813 2.03544828435672 0.771148658099258 2.58679874788564 0.469015610168206 0.168062183351592 2.07308520539058 1.81388704609712 1.50696758457543 1.39336893252493 0.46809376338355 0.908044841643715 0.233493142299534 2.357909933286 0.338466048575469 0.244893292132706 0 2.30927162488709 1.0782573765966 0.224750803106571 1.05188873169703 1.29901528422647 1.65214028390614 0.785304014348952 2.51669041295091 0.440438159867703 1.68419076471388 0.261373378545786 0.0964580969844259 0.344131586648253 1.71654919982105 0.185770795791576 1.2494473804905 0.948408394135585 0.574591368992481 0.35301462268894 0.195843248358901 0.76350450883305 0.429010607084035 0.973157661829116 0.350449792951334 1.19735760755834 1.38246747064073 1.54389012182885 2.15796744910281
"MissRchrdsn_1788.rtf" 2.82806155397662 0.890931112063302 2.41728603537272 2.41594069791259 1.82385897955239 1.31924954286976 2.19467907862293 2.48624623023546 1.40122678324338 2.59678896181229 1.73980650955566 1.92382692875218 0.6105919923325 1.17161509251384 2.19597920835393 1.02321050189631 2.4052379460686 1.8357803406064 0.496029703717491 0.992444262215785 2.28080022214189 1.61499696239853 1.68391514820335 1.18778108546877 2.90704171269245 1.57370686804501 1.37581344771549 2.37682793550884 1.54862061120401 0.0625676053554933 1.09009724184934 0.932961339367659 1.86642225436094 1.45742840625152 1.49094445826997 1.55148083760919 1.07697488882787 2.01749934357178 1.92724067799774 2.17500606429678 0.09380245191217 1.47297624530088 0.379970352941285 1.66524129241074 1.91296561411044 2.358739005637 0.276561347060608 3.12425822573604 1.86035248748896 0.33359855613418 1.53812296678784 0.475096456111793 1.89922551917573 2.40570403877315 0.271052110311461 0.635055202191763 0.80230404031166 1.02284768548848 1.84117786150354 1.40122678324338 2.07577848258756 0.048638308398903 2.51974379284001 2.06437833275439 2.30927162488709 0 1.38589824479698 2.42194660745354 1.32989752261831 1.10242827083779 0.729645970409203 1.52396761053814 0.467101277044645 1.86883346501939 0.625080860173214 2.04789824634131 2.40137304338727 1.98072494796523 0.627588115880983 2.20013178612189 1.14786019820311 1.43337786017976 2.80572337401821 2.63961573112685 2.32632752197463 1.65695644318175 2.6675849602979 1.40862859248623 2.44143347235748 1.1963339242635 1.12854620976028 0.837896132486489 0.223818805212533
"MissRfs_1788.rtf" 1.4877742986236 0.673895886564551 1.29665568087108 1.20208192464678 0.65339034221868 0.237217158496238 1.04860569665686 1.32420892061708 0.328871623867879 1.3904770320475 0.660432678229033 0.756312244469634 1.78459232935117 0.281539312203706 0.993543734123341 0.368097767828529 1.25282105051301 0.763425181230905 1.80109235965486 2.37834250701277 1.13177009578493 0.532009074925231 0.609045471219266 2.33047387506526 1.69528328581735 0.603455286070536 0.30345828833999 1.26727377014443 0.375254604843715 1.37071061209981 0.308153930630476 0.536968829466651 0.78735740566923 0.418691467442992 0.371540935099617 0.421726032770869 0.313719698665308 0.9008219642946 0.666312691951472 1.07888941885216 1.29209579288481 0.289932365077271 1.61563332948515 0.633201530997057 0.75043520426601 1.20741584593517 1.52540716105126 1.95307992990511 0.67820299773618 1.11207490426661 0.453051862580762 1.72051227271219 0.700798018870148 1.24077616223211 1.16921297440035 0.918283541967491 0.583594204485323 0.417417399223336 0.729475577749358 0.328871623867879 0.86939908564298 1.43453655319589 1.3596365202554 0.85755712505672 1.0782573765966 1.38589824479698 0 1.27185261056839 0.257542363242816 0.43272880905302 0.783883358310428 0.449239259841914 1.57541584082162 0.824358736369447 0.776182699087487 0.94007194797368 1.14280214894572 0.776497091908516 0.828042283294549 1.04015544582577 0.423719935336242 0.301986221663961 1.6034184774844 1.4020692792815 1.19751257093895 0.430471563892174 1.50726798368063 0.384551186955099 1.35211911553138 0.371630162404083 0.502545123836834 0.661075771757934 1.30174073988149
"MissSarahSddns_1788.rtf" 0.455926121286366 1.72221079075592 0.176437063019827 0.135176037954933 0.7007962045089 1.13580108324456 0.317317711104749 0.16253993530995 1.09559479047943 0.250224568139008 0.719747400543638 0.541397890716029 2.81488691408314 1.28440022870996 0.351757342431966 1.40627190861401 0.0481561472180363 0.711956210179495 2.83714072231142 3.41439086966933 0.17380228197252 0.806949645055013 0.738031459250195 3.41513326711336 0.542801303184152 0.878395856200317 1.17192310307041 0.236313967310378 0.950144282254023 2.45383373882553 1.34420229328704 1.73950464923359 0.556745614678357 0.970776216629317 0.962099854907987 0.89942119076237 1.37473271638297 0.491238501378552 0.605539918616919 0.30184333610293 2.32814415554137 1.15296153926858 2.69305996297473 0.78352881515409 0.623507218071377 0.0917962253011662 2.56060681620966 0.79024390912775 0.601272826921766 2.14812326692317 0.91314310114167 2.71112815048698 0.632842771137455 0.213548886364885 2.27668444047444 2.01987415177387 1.68191481631632 1.60646531559661 0.664073344183348 1.09559479047943 0.432959362362776 2.47058491585245 0.204639497986307 0.444120988001235 0.224750803106571 2.42194660745354 1.27185261056839 0 1.22978365428466 1.42334468682781 1.816320151154 0.926934417833416 2.67368324722105 0.596655815126123 1.85476905452856 0.461538082892651 0.190715043088145 0.511143665456646 1.92014843490491 0.317581885032001 1.43333037889148 1.12781839802448 0.426565215834325 0.217669123673309 0.219988473449276 0.910455546918245 0.306838476529762 1.10186871657379 0.129001351125564 1.38283146883298 1.60010899635237 1.64945582700038 2.3115620417285
"MissSms_1788.rtf" 1.4981640313583 0.625416291797983 1.13212095688841 1.09771226775315 0.528987449775757 0.153096821594103 0.939114100933855 1.21899045322653 0.177223640107588 1.32772445142052 0.536333250950293 0.708785503591884 1.87013033401013 0.339905670182671 0.942763822602274 0.428644817542359 1.18162750706662 0.594538577554854 1.8259272263358 2.3223417848341 1.07217952398077 0.468646373097772 0.53005375280011 2.51767860808708 1.6343406904555 0.443856795479377 0.153953915500397 1.04693041289053 0.320575697858966 1.31470988992114 0.252153208451808 0.78041291797446 0.693993152393676 0.327677575185036 0.309696372165507 0.365656672355364 0.428026165627799 0.768712409493275 0.717215317110189 0.936251495511929 1.23609507070614 0.14307872268257 1.63780913074309 0.533658402726306 0.77243824771243 1.13996940934814 1.5311946183118 1.86105639880081 0.652653742542977 1.05607418208794 0.35155619219837 1.80499397873011 0.687495244639189 1.07580651615484 1.18179638127786 0.877464258977183 0.586419381130234 0.529460774833241 0.599642536334223 0.177223640107588 0.826991548509051 1.37853583101722 1.25091122131917 0.816087487902422 1.05188873169703 1.32989752261831 0.257542363242816 1.22978365428466 0 0.492775771164537 0.73881093393695 0.338143445284318 1.56167259072967 0.653252562861096 0.84484228101662 0.797658585303878 1.14133254597733 0.762497715422451 0.832923626556513 0.9258152448386 0.371193325602631 0.103480337561445 1.4758258513999 1.31379368985641 1.00979518083538 0.371169101262397 1.33768743767959 0.127914937710864 1.18056280587447 0.264343960217185 0.564919767876666 0.492001390131824 1.26647169867861
"MissSphiaMrtn_1788.rtf" 1.87927080811417 0.495271859460094 1.41668189382577 1.45053908451315 0.882194928945382 0.361115257410556 1.28383910457858 1.55277036550076 0.5641050317896 1.67356925496681 0.861850285378986 0.985558179368159 1.52559171404851 0.152870100981866 1.22079329487876 0.117934133584075 1.44237624688319 0.998658589152625 1.52610325137527 2.05545632105798 1.27213738127155 0.681639422181053 0.792533891898597 2.04675882510439 1.96614599001196 0.706428999799448 0.53869169626171 1.50250717806615 0.610488012765436 1.16499587619329 0.240622562712729 0.457832663288508 0.975040998056186 0.506827975049462 0.599563201965219 0.61449175819308 0.119009110387712 1.13605537221632 0.939289816741641 1.29760251630252 1.01235130505219 0.466937406366977 1.42813911892811 0.697138824076719 1.01196319945941 1.39371123242491 1.24582057362759 2.21358859595556 0.871105389924789 0.768829714703614 0.646181627560922 1.37662521474763 1.00784426287098 1.42446606295324 1.00307731604597 0.820596260547105 0.397643347656676 0.350741709601353 0.964708985671079 0.5641050317896 1.09575278647944 1.14913484568959 1.59499409180378 1.08381046881872 1.29901528422647 1.10242827083779 0.43272880905302 1.42334468682781 0.492775771164537 0 0.59188227625268 0.642004985264125 1.47440535599427 1.03171171356561 0.574543811713923 1.1753053558954 1.39547338121089 1.04334365901804 0.631310572272666 1.26744171863398 0.1754899386802 0.537219629585682 1.83069769889327 1.61745411295973 1.42028691138019 0.654685374347311 1.67112052677075 0.57150684103245 1.55005221605273 0.228431810947352 0.374882725175772 0.417063679136615 1.09692754999779
"MissSpncr_1788.rtf" 2.11735169792414 0.166855368055218 1.75055788574882 1.68861997432311 1.14158675625726 0.801847096276863 1.60420681228023 1.86144727388256 0.916034574044538 1.96991517453572 1.22059465682458 1.32478011129637 1.13131940007318 0.616050041259523 1.54301537481139 0.484218593522885 1.77699376845783 1.3333495114918 1.16346189631327 1.72209023262499 1.65871602085011 1.09750646293125 1.19293585358387 1.77886767415013 2.24953313386199 1.16895267407656 0.892764849437347 1.74854234083857 0.958375784811116 0.714458337712032 0.705346445497966 0.336742287106438 1.35687525317743 0.976427849867796 0.972578472949266 0.990885222990213 0.528939479532508 1.46320112352854 1.30375181397953 1.62106557756863 0.635843518497033 0.756643511296197 0.975343800720555 1.18240867740907 1.43532034849619 1.73140447021795 0.854597462188271 2.50465012610884 1.23919023941232 0.455822629878833 1.02183248302241 1.06618304479316 1.35037734542295 1.70748730845104 0.533046106595099 0.228713984294425 0.284497412359172 0.496018331456235 1.29910634589249 0.916034574044538 1.42724310071816 0.778284278808106 1.90197004204701 1.41633904011153 1.65214028390614 0.729645970409203 0.783883358310428 1.816320151154 0.73881093393695 0.59188227625268 0 1.01839845006126 0.899207260707141 1.37834844145828 0.10603134707967 1.5009983802487 1.74158409818643 1.37937978356377 0.170041525772754 1.5473885344392 0.425668413154039 0.783254792358095 2.07607740360901 1.90996976071765 1.6663220741526 0.957705598131737 1.97397912989956 0.853010816308043 1.84344490665823 0.528901731667714 0.398900239351078 0.305423705881459 0.527660764741663
"MissTfn_1788.rtf" 1.30409394343848 0.918718863262063 0.909204600468379 0.891973087374449 0.299891369014248 0.325730601673808 0.682452532539115 0.979225522713888 0.168660372646009 1.07282135127415 0.219845300114861 0.399859318214042 2.03008283414889 0.48913488428226 0.672011597815791 0.577874031641948 0.881270335530454 0.356653603888501 1.97515644043539 2.51641187275393 0.763193056105493 0.135795307256605 0.198647249968121 2.66690782218667 1.3830741021543 0.154216026228621 0.244988685236995 0.897701198790942 0.0793798375851676 1.52689932099212 0.446223296371636 0.962323783388888 0.370188803155059 0.180017884034902 0.0799415955318187 0.0275132270710456 0.577255379727387 0.53837260685388 0.403273067459603 0.695879327578877 1.43016515862597 0.372601662177891 1.79946119475767 0.245750450594356 0.448633898473813 0.83513819253225 1.74089306269723 1.6002906151979 0.336384876950822 1.25014427000777 0.0589962300699325 1.95422319282969 0.375257908637591 0.895792764328918 1.37439939187554 1.17076683044126 0.768965423486243 0.72206378543092 0.322704000406954 0.168660372646009 0.551810872049417 1.57260591893704 0.995776182301867 0.540410722216246 0.785304014348952 1.52396761053814 0.449239259841914 0.926934417833416 0.338143445284318 0.642004985264125 1.01839845006126 0 1.82457592588843 0.389706728301488 1.02301938144642 0.533300370631276 0.87740543284913 0.456757337427087 1.07036751097443 0.688371360420682 0.658829552845172 0.295214668164444 1.28175576348007 1.11564812058871 0.816255911396409 0.169305274107487 1.16228458577744 0.216038578918315 0.943118921456554 0.598411924153628 0.858222339340746 0.786771038918051 1.53547394018076
"MissTrbt_1788.rtf" 2.90450549055381 1.06299345875575 2.63308096549041 2.55723735311255 1.97831024170105 1.68437017601845 2.46768688229761 2.75276907315253 1.73889623083726 2.78304887136501 2.02677213265175 2.16499016568949 0.384038327416204 1.49857312100112 2.43614427791607 1.35759427371713 2.65465168716566 2.15621116828452 0.338750178280679 0.916000325638588 2.53973796386162 1.95670943093171 1.97764519481345 0.956006017357408 3.08325010137728 1.97513014990373 1.71562650623007 2.6086030036202 1.83689396964832 0.410676710806051 1.51152392132514 1.14283219409284 2.14835497567004 1.85895092960939 1.74921040950597 1.85208915295948 1.35539624560656 2.33038500022294 2.09315754000038 2.48049766177166 0.553304058215033 1.65585077200334 0.153291148110974 2.06493175715066 2.14838047060262 2.61122846295247 0.383955214980556 3.28230353505513 2.10417654956892 0.787901964899353 1.88282954662272 0.319958270777223 2.06343746752938 2.60669456915818 0.589391810394941 0.737669057668738 1.10735906915189 1.22576263452822 2.12196800268521 1.73889623083726 2.31642808110885 0.422403538659999 2.7582001435712 2.30508220974914 2.51669041295091 0.467101277044645 1.57541584082162 2.67368324722105 1.56167259072967 1.47440535599427 0.899207260707141 1.82457592588843 0 2.18613860886663 0.935176309592681 2.32386003704142 2.57857758108016 2.18422521778796 1.00055568996904 2.35610136218904 1.32487567386118 1.66515292829112 2.96933688441047 2.76481831885827 2.52715771622567 1.7668968485115 2.8731863906067 1.65918829213522 2.6267562207115 1.42810899237485 1.20499014633748 1.11160118170863 0.383576712339871
"MissTwnsdn_1788.rtf" 0.959228088957226 1.27866885465908 0.564398469763201 0.547107232893201 0.262737918004199 0.670596456155058 0.325845613603541 0.617412765216071 0.498938975353303 0.727955496792904 0.169861428186627 0.0683109525771126 2.4090662764112 0.878841612583747 0.327145743334543 0.967580759943436 0.548499667908087 0.115300395053373 2.36486316873688 2.86127772723517 0.432914453398199 0.350072291384559 0.268600229227051 3.05661455048815 1.03820824767305 0.325282713766164 0.575267287944288 0.507994470489454 0.4544993141127 1.85717792369941 0.791089150852884 1.33744325991642 0.0793227418064356 0.524883738516151 0.469648323833306 0.417219955372533 0.966962108028875 0.148665878552392 0.195550889487743 0.30617259927739 1.77503101310722 0.732551653574907 2.17674507314416 0.334572889488894 0.15776783712519 0.504859589824957 2.07117166540453 1.25803578518143 0.186097366188262 1.59501012448902 0.385530086004691 2.34392992113118 0.125448359776291 0.53687057375376 1.74951886840307 1.53071682183828 1.14408490001377 1.09718326195845 0.106764653435912 0.498938975353303 0.206945017568169 1.91747177341829 0.650910327820617 0.195544867734997 0.440438159867703 1.86883346501939 0.824358736369447 0.596655815126123 0.653252562861096 1.03171171356561 1.37834844145828 0.389706728301488 2.18613860886663 0 1.39813885797396 0.179064781321917 0.532539578367882 0.111891482945839 1.40064611368172 0.358092757713389 1.01877954424219 0.610323785741222 0.936889908998824 0.770782266107463 0.457494056955242 0.543842517278459 0.798751495278513 0.545734948269048 0.61284031874926 0.913521041730405 1.21817233073776 1.11646740826879 1.89542393157778
"MissWd_1788.rtf" 2.22272469814864 0.272886715134888 1.85507048801187 1.79399297454762 1.24624890165365 0.795631965637025 1.63590561443066 1.90483687535285 0.916171541641683 2.01702314500128 1.23421279983354 1.34363716463619 1.02528805299351 0.602485724807547 1.57089834818072 0.46656496766571 1.81690890867607 1.35072509900471 1.05823843922212 1.617525122389 1.69102769280063 1.10578919652974 1.20363538056619 1.67283632707046 2.30959988004643 1.17723540767504 0.890758206113794 1.85457368791824 0.962554522617519 0.609893227476043 0.69362578147937 0.307880479194446 1.37517693375313 0.97710627458378 0.974208249119422 0.995506154375377 0.511750558127095 1.4881218820684 1.31924387193842 1.65266954045666 0.531278408261044 0.861866968387355 0.870120343629398 1.19161633813785 1.45362202907188 1.76933763007155 0.749224461963769 2.57401414501106 1.25349622760679 0.351257519642844 1.02683198418527 0.960151697713486 1.3675464297387 1.81271076554219 0.428533504332048 0.265393888008072 0.258422899886386 0.474920319218196 1.31677549552316 0.916171541641683 1.45069762241434 0.673719168572117 1.9469364380292 1.43929747258117 1.68419076471388 0.625080860173214 0.776182699087487 1.85476905452856 0.84484228101662 0.574543811713923 0.10603134707967 1.02301938144642 0.935176309592681 1.39813885797396 0 1.52737186574748 1.77629218321406 1.39986090804661 0.0653793803763583 1.6520506798356 0.530891870245197 0.889286139437766 2.180642513845 2.01453487095364 1.77235342123227 1.06155985353962 2.07920258699071 0.958331308559606 1.94810705205463 0.634125188758872 0.503465349587068 0.410744198133023 0.562821923638692
