"Btsy_1788.rtf" "Conclusion_1788.rtf" "Emma_1788.rtf" "MadamDslz_1788.rtf" "MadamoiselleDuPar_1788.rtf" "MissBetsyClrke_1788.rtf" "MissBetsyHdsn_1788.rtf" "MissBetsyHstng_1788.rtf" "MissBetsyRlns_1788.rtf" "MissBlke_1788.rtf" "MissBltn_1788.rtf" "MissBnd_1788.rtf" "MissBrn_1788.rtf" "MissBrwn_1788.rtf" "MissBrwn2_1788.rtf" "MissCharlotteCsdl_1788.rtf" "MissCharlotteCttn_1788.rtf" "MissChld_1788.rtf" "MissClnton_1788.rtf" "MissClrk_1788.rtf" "MissCp_1788.rtf" "MissCpr_1788.rtf" "MissCrbt_1788.rtf" "MissDglss_1788.rtf" "MissDvnprt_1788.rtf" "MissDvnshre_1788.rtf" "MissElizabethWtkns_1788.rtf" "MissElizaWbstr_1788.rtf" "MissEmmaElltt_1788.rtf" "MissFannyCortny_1788.rtf" "MissFannyHnly_1788.rtf" "MissFrsr_1788.rtf" "MissGrce_1788.rtf" "MissGrdner_1788.rtf" "MissGrge_1788.rtf" "MissGrn_1788.rtf" "MissHarrietBrn_1788.rtf" "MissHarrietJns_1788.rtf" "MissHarrietLld_1788.rtf" "MissHlln_1788.rtf" "MissHllnd_1788.rtf" "MissHllngbrg_1788.rtf" "MissHrdy_1788.rtf" "MissJennyHbrd_1788.rtf" "MissJhntn_1788.rtf" "MissJnes_1788.rtf" "MissJnsn_1788.rtf" "MissKlpn_1788.rtf" "MissKn_1788.rtf" "MissLcs_1788.rtf" "MissLndsy_1788.rtf" "MissLnsy_1788.rtf" "MissLouiaMnsn_1788.rtf" "MissLstr_1788.rtf" "MissLvr_1788.rtf" "MissLws_1788.rtf" "MissMlswrth_1788.rtf" "MissMltn_1788.rtf" "MissMntn_1788.rtf" "MissMrrs_1788.rtf" "MissNancyDvs_1788.rtf" "MissNble_1788.rtf" "MissPhoebeBrn_1788.rtf" "MissPmbrke_1788.rtf" "MissRbnsn_1788.rtf" "MissRchrdsn_1788.rtf" "MissRfs_1788.rtf" "MissSarahSddns_1788.rtf" "MissSms_1788.rtf" "MissSphiaMrtn_1788.rtf" "MissSpncr_1788.rtf" "MissTfn_1788.rtf" "MissTrbt_1788.rtf" "MissTwnsdn_1788.rtf" "MissWd_1788.rtf" "MissWlknsn_1788.rtf" "MissWllms_1788.rtf" "MissWlsn_1788.rtf" "MissWrnr_1788.rtf" "MrsAntrbs_1788.rtf" "MrsCharlotteFne_1788.rtf" "MrsChshline_1788.rtf" "MrsCrsby_1788.rtf" "MrsDd_1788.rtf" "MrsDfld_1788.rtf" "MrsGrffn_1788.rtf" "MrsHrvy_1788.rtf" "MrsHwrd.rtf" "MrsNtn_1788.rtf" "MrsSttn_1788i.rtf" "MrsWd_1788.rtf" "MrsWrd_1788.rtf" "MrsWtpl_1788.rtf"
"MissMntn_1788.rtf" 0.818112989624062 0.782162016701702 0.747023184849818 0.725433204669413 0.53661129759007 0.697895103990229 0.664171591778831 0.738926337156725 0.673643032094479 0.665510956341825 0.6146560722037 0.544552645350699 1.23913760116232 0.813341309490704 0.57395950317534 0.730569415129412 0.637161060396207 0.472632192199417 1.55272679100278 1.42307176171195 0.544837873820315 0.532845046476769 0.609949881627271 1.5740826798678 0.825351451628031 0.656797117155858 0.698819448010925 0.763683277932972 0.69334340731957 1.18481911567298 0.824900379647557 0.963274050910914 0.692351981145425 0.71057984532623 0.518899213631624 0.543164311146631 0.746583740592385 0.393476108362615 0.442086101400233 0.527711168930345 1.15720009162743 0.749829731482265 1.14665992647768 0.563077993684622 0.580935862127245 0.69423384057751 1.24118118251757 0.936228967094861 0.516848164645994 1.19828882640536 0.616817288164316 1.18904581760081 0.512421333429272 0.577523500704132 1.10157583803731 1.07339589397354 0.895413595250997 0.941888661590744 0 0.633729601037102 0.497211847547465 1.00360841201163 0.72532902530101 0.466951228303853 0.726864158040599 1.03678917061637 0.70880424003465 0.645960268004888 0.722496732251819 0.858870345174934 0.908487359694816 0.667898739319124 1.50871880974438 0.513568308414062 1.02014646282308 0.490026256521047 0.638267351469046 0.506206878758122 0.922935364635818 0.631574670159633 0.839532903462794 0.779187952495665 0.88393093933972 0.65365957889154 0.643202896079381 0.750839719744077 0.755819642446667 0.77428130302065 0.896249002328553 0.806561706688515 0.78089985901615 1.11867047561105 1.23882371804964
"MissMrrs_1788.rtf" 0.976816259605804 0.733153301463697 0.831638548074708 0.918945268310214 0.790086338843643 0.638480821489966 0.842894211565039 0.857203430720027 0.414579492835545 0.846796793918031 0.8553859196538 0.710520062303482 1.11848934193594 0.645161812643676 0.757660580547525 0.695987069510963 0.85248817308501 0.536313985622501 1.44209876825277 1.38652778700879 0.736018281914328 0.565314012044043 0.695449796161604 1.47262864351615 1.01637811122961 0.646376382027567 0.442456360607773 0.914044846657902 0.645267012938755 1.05218826888894 0.611253484819474 0.943343292360915 0.860197002434749 0.630439770010117 0.407053429929871 0.499229995232434 0.70020614940546 0.612759730279901 0.727048912973175 0.745329721093307 1.04291446810749 0.64144524538431 1.11830103399362 0.662303544700557 0.71614178139298 0.845648337313901 1.14713370034829 1.09420356725486 0.574492772752454 0.985853470928622 0.548897598692471 1.10001865015368 0.706310179787494 0.717904407802291 1.08997320747692 0.877539755006063 0.732883881604503 0.81626371436349 0.633729601037102 0 0.814830608271806 0.992041976161753 0.852326857787335 0.745413217617019 0.864010937005238 1.03943072777959 0.704320397639901 0.858001922065476 0.590859915610135 0.705125936510197 0.751889671550163 0.75526431771241 1.37322157680163 0.656400266634637 0.970364507520934 0.741960556792637 0.76049576216293 0.677122685218995 0.787204487956529 0.785857422257587 0.81541542247346 0.540193621458643 1.01964535029324 0.837726323270079 0.847534900595499 0.647344014178421 0.884262095481829 0.602710248544375 1.09892600173349 0.720184352964084 0.721267363758995 0.934795640918721 0.986469529667764
"MissNancyDvs_1788.rtf" 0.772189297924241 0.846521508592273 0.6425165193055 0.640452753061137 0.622636111615915 0.789323416527435 0.566417544552035 0.697329202467793 0.648406482211747 0.661331845402511 0.722654950089988 0.443915041039719 1.32105469562044 0.854646256604184 0.533564683123251 0.814985497111282 0.661440145914052 0.583094451633972 1.55033069651258 1.53234275403387 0.517776135046884 0.66712161060079 0.616212862987089 1.59661009410978 0.799400251028024 0.71984794991975 0.806599861090851 0.66598691673799 0.652881164094453 1.19631267499622 0.807861885507847 0.976441366826625 0.71555775696816 0.646849033843511 0.676773381643145 0.651864184712926 0.843621392979439 0.431144820325745 0.435765398858067 0.594553282655684 1.35620909000449 0.754621264262399 1.22647296311779 0.602091993169108 0.604108372475412 0.602599795987669 1.28361824854559 0.86925358665977 0.494942540675843 1.22750378367625 0.697698609275915 1.26847534820122 0.509348464029687 0.504565417375706 1.19704518862723 1.04972783512685 0.969580713539818 0.937197029564503 0.497211847547465 0.814830608271806 0 1.21277698641014 0.672223118929394 0.415352648871457 0.610638975177724 1.14986422261665 0.820952071366042 0.593591386478248 0.827100942321577 0.942809660668417 0.964635080166121 0.756558895136006 1.57110065027434 0.63024801900386 1.12744774983666 0.450521034299419 0.524869092081738 0.520692031735047 0.993738345625928 0.486079151147027 0.954554002649289 0.860908942879265 0.716554550462666 0.621599806211405 0.622977025261394 0.818291226820063 0.707821055909722 0.702426463134502 0.846705042535901 0.901792428635151 0.819708997997545 1.1380417519218 1.24615222910717
"MissNble_1788.rtf" 1.45340950635377 0.74868370787598 1.33225345049985 1.31599632364397 1.12879383491489 0.900628837611758 1.23639651946746 1.34535632308592 1.0121394213011 1.24615155737552 1.21047005682813 1.1776857779109 0.587875221685806 0.82101447831478 1.19470940896937 0.740502991341681 1.30856992112849 0.990902237508093 0.950210372029093 0.778290460775178 1.16105921023007 1.03623649467216 1.06096453791446 0.928182399940302 1.47928873444815 1.10813981655298 0.96141939266642 1.31589554792516 0.975036582023941 0.53014664749693 0.811294318119835 0.823819563192684 1.26819919243839 1.06591582940094 0.87861090536994 0.980452106213377 0.807106301369177 1.07438848186854 1.07043433416934 1.19907962602142 0.555093885304813 1.01238991730835 0.528948576720407 1.0843952766204 1.20063845065272 1.25726699841688 0.647605024240762 1.52560856159444 1.13285398288522 0.707206589359045 0.995001366715283 0.554319412883575 1.14331641496348 1.23945310864225 0.689246788586379 0.734961443968996 0.773164906035262 0.993377283954536 1.00360841201163 0.992041976161753 1.21277698641014 0 1.33459600807373 1.05544854508802 1.40626206335921 0.453239277167127 0.988395259224213 1.22263786995769 0.931104163295623 0.931830892422072 0.712536683336448 1.1398765537111 0.898255184925662 1.16328367728633 0.837763453952389 1.13375843621249 1.2236492521959 1.15059809967016 0.627678544903405 1.32698432136272 0.929384826525046 1.09397376383157 1.4366460268242 1.24300005138415 1.32357577664358 1.10845064311696 1.40216378629624 1.07179702275197 1.45437281070162 0.971237039743978 0.782126732020081 0.944863077231663 0.703994731136578
"MissPhoebeBrn_1788.rtf" 0.652825439588398 1.04032405883072 0.56135934083819 0.711803297539032 0.692253604792105 0.954395142121067 0.640883966842091 0.593979351301833 0.853078171561312 0.482088656062544 0.81676889676507 0.760570389144486 1.54654403986637 1.04186604419393 0.632380665285657 1.01333626543981 0.570596489457469 0.75484286380054 1.89235337914788 1.74029191782737 0.495670601096309 0.71900868809202 0.904310214683008 1.85898013585038 0.570892370947146 0.886299316244881 0.858273394773224 0.519923817044716 0.916547728571665 1.44225820325709 0.973039320949156 1.25181474937155 0.883183543569145 0.882810314454845 0.868345519716523 0.759218186308179 1.03462351524276 0.495655730228686 0.793351988432836 0.624229210304574 1.36624155934953 0.924699318130111 1.3466082962596 0.853560608202688 0.834756230833219 0.54580841375797 1.51814708791309 0.730477297199572 0.74597653707955 1.32522650417685 0.85729279750189 1.45723005510446 0.759407732396195 0.438888097740582 1.33620810306452 1.1749837407519 1.053953516683 1.20185464039371 0.72532902530101 0.852326857787335 0.672223118929394 1.33459600807373 0 0.669563625072535 0.740634896334765 1.40955722011729 1.00676582949971 0.547127345961367 0.932892040928824 1.19613341695293 1.12099210071585 0.916020150934498 1.75662220321199 0.799103392915076 1.36356396741904 0.615164101083432 0.499828525594224 0.59258235105624 1.14627680709294 0.627565864625255 1.06762644522244 0.935419638482923 0.572820038289718 0.481671316085858 0.706230678923728 0.934553631813018 0.494683911368032 0.969065225949587 0.712496570045944 1.10266955373398 1.11571115254313 1.23981044738231 1.40836205514985
"MissPmbrke_1788.rtf" 0.701024959268213 0.844511902276076 0.613519838119924 0.621876637365144 0.518361251713229 0.668306150222906 0.459174911291108 0.662305178041009 0.588278998044165 0.594235908536966 0.722192603840238 0.53642551414447 1.25872007601158 0.684003429422283 0.477001038024755 0.69372733221155 0.623484509294044 0.425845602119748 1.51905669198471 1.48661778799768 0.431742125762888 0.637860554059404 0.492550153777448 1.59723008985362 0.720952205085532 0.707748325328012 0.69268789092395 0.586685183712494 0.604918166485384 1.18304227075053 0.788122079759031 0.973178426931158 0.607936178287951 0.739093560147476 0.543273856021634 0.603456095500417 0.781999999067129 0.370223738368324 0.431333857888731 0.464082621499508 1.27017504124244 0.683707423825564 1.22762894337574 0.588780569540232 0.579271907837378 0.607184129134904 1.31524065999702 0.762526987688065 0.552118231148527 1.13097575355103 0.655623400360188 1.20116350133397 0.551133751674493 0.485542234834679 1.0612275897205 1.03221913275879 0.834561609991153 0.979052813873825 0.466951228303853 0.745413217617019 0.415352648871457 1.05544854508802 0.669563625072535 0 0.667876441386196 1.08396947179773 0.750053954675762 0.519788284503629 0.721582403932275 0.924294226126141 0.927982119823874 0.768702517668218 1.43258025268322 0.523969885619314 1.07952653053423 0.388062924117717 0.455903938321143 0.492449079966852 0.88363757160818 0.560469283377898 0.837135752116538 0.826287009893133 0.642253358519721 0.490228928212296 0.582441696109354 0.762596270674707 0.595647190930954 0.753490011767552 0.724280024776492 0.775704910543974 0.733339907428006 1.05154558167598 1.17315109385376
"MissRbnsn_1788.rtf" 0.726959616960506 1.05026942764026 0.622262006247225 0.599090753400552 0.844521281679408 0.905098221791609 0.607963579382397 0.643444555214058 0.908481997495895 0.651147751541025 0.819578077296864 0.704621929599707 1.44011700422964 0.949752105103586 0.52421726704214 0.981528172084798 0.590070812007777 0.728582375946245 1.71779837580927 1.70437831820033 0.457404203598535 0.809904446430521 0.747252157944505 1.69618769899418 0.729828412293176 0.841446155686258 1.02750924562143 0.642077427742604 0.823358704291808 1.36420325637594 0.969491367672009 1.20846779825433 0.702180526975638 0.850712104478865 0.85531379880379 0.724210612044946 0.960306898007679 0.646079732463377 0.637466053748328 0.569922793587878 1.49163313528543 0.875020223550986 1.51052796717366 0.816308923662369 0.799719904011246 0.614094380025854 1.36207169103871 0.844010084552712 0.688596794583993 1.40621753617274 0.880493494551312 1.43682573075524 0.802916086498964 0.554526974623878 1.40490048664251 1.20774342487071 1.04674421264057 1.07570944492202 0.726864158040599 0.864010937005238 0.610638975177724 1.40626206335921 0.740634896334765 0.667876441386196 0 1.3818062177783 0.989135778478979 0.688300026021936 0.83516288269515 0.979711758919557 1.1495540730295 0.816097078830208 1.76891052719358 0.666830537742423 1.21621067183161 0.479636972875212 0.571060624594683 0.575648065379994 1.07863956048215 0.597563858892867 1.10745900794497 0.897518760682424 0.664798614370494 0.654827268784342 0.580114156550134 0.914102867094086 0.616453300319089 0.950016029920804 0.817462607699964 1.01382309917182 1.01186920271401 1.23100196575006 1.33334182024793
"MissRchrdsn_1788.rtf" 1.39861956803829 0.743828673926328 1.35552014433979 1.2573928039318 1.17232625558064 0.87133821489987 1.23305190366341 1.40344388795975 0.961172648947783 1.37344538176659 1.12425167487668 1.15884819881864 0.590311673805411 0.882932375605632 1.24255523573796 0.744592105463926 1.33665406832506 1.03761175967841 0.804006598146564 0.768997098580728 1.14834013869426 1.049579270202 1.02141849910108 1.01868487166211 1.46403268514683 1.00104841504987 1.02013345572919 1.34630100947279 0.980975244091104 0.491009784471272 0.782063826501262 0.860923119756531 1.22937258998405 1.08296644955059 0.975142402247852 0.94523909105994 0.769103180202748 1.04241509332564 1.04514170988673 1.13352790747118 0.616132052154964 1.00229254812752 0.540781952658254 1.11897640183619 1.08729706143109 1.2594296942763 0.607445786817413 1.48472410096366 1.16613861563223 0.592934942317609 1.00982131270368 0.547796456608452 1.06056413477452 1.19985610265587 0.638599400322563 0.652236124614682 0.743913741090266 0.859395574413046 1.03678917061637 1.03943072777959 1.14986422261665 0.453239277167127 1.40955722011729 1.08396947179773 1.3818062177783 0 1.02479033713 1.2999100991611 0.867708382272265 0.927897064082526 0.709136810519224 1.10462074855747 0.87638285880395 1.06380040928474 0.880364077440733 1.04237002522765 1.25644651254783 1.13341857905009 0.592227762080457 1.28449225241773 0.947434400811531 1.06500386915353 1.38831881921199 1.25144816299516 1.34748110820728 1.16748971062226 1.33533016417361 1.04470703333512 1.48946090644328 0.884215426539985 0.733488504170345 0.987091170358157 0.616303121152017
"MissRfs_1788.rtf" 0.967251322815267 0.685284531109863 0.913406499401776 0.871597623724013 0.72214956874137 0.511160315199383 0.800476209653286 0.985686534893418 0.60313080271644 0.931347588798303 0.822435825619009 0.850272311847732 1.14348970824539 0.704709320890743 0.84964018617264 0.501976855734387 0.969026265956697 0.63636957657901 1.33783189656337 1.31547496755606 0.768291473559371 0.554614493656634 0.731430691164476 1.46012282486093 0.947004879775603 0.754249893997439 0.695977199825393 0.92728883204654 0.588480917167414 0.972230926124959 0.639429819080522 0.646152919088371 0.810645517986624 0.66760493651083 0.653293892183445 0.627474737693175 0.603912023277534 0.780877612289303 0.63515957470114 0.842636800244115 1.02916092843756 0.525469250945075 1.0411631556081 0.819517132069735 0.735435012243671 0.948658438618133 1.00331692128907 1.16247333368782 0.788154044661503 1.0201712736272 0.752493571911236 1.05453486502143 0.759935108710875 0.887077655400758 1.06983295643471 0.882060099421234 0.675820981285777 0.80179691629476 0.70880424003465 0.704320397639901 0.820952071366042 0.988395259224213 1.00676582949971 0.750053954675762 0.989135778478979 1.02479033713 0 0.918098766938394 0.57702158920095 0.723417619419627 0.758088195261728 0.687113919234362 1.3059532619173 0.747602825927524 0.883221026019516 0.800127730972331 0.848750719896865 0.753443159704553 0.80504548389639 0.860580959309856 0.687148789483027 0.742566185032667 1.03673936775017 0.942460815105333 1.05821753422998 0.719639584729109 0.924678128809865 0.664999810256235 1.1396491791715 0.598440367349735 0.677718432532295 0.806878965383994 1.04564869805072
"MissSarahSddns_1788.rtf" 0.581934694433461 1.01703322816562 0.419080462230157 0.507021145795117 0.638676950104165 0.836272233999635 0.481709052575959 0.475976710504406 0.88542674406897 0.450021540717077 0.793893330917389 0.606005180576834 1.36348860911833 0.833144578282762 0.516217963723849 0.915760056369833 0.405326697691898 0.669431271488305 1.79527465280044 1.63858044577176 0.406678922663279 0.614781323971335 0.711150260369164 1.70252387847757 0.563336611503242 0.801416164697331 0.868129626966349 0.586364263264607 0.761289695083388 1.35118714547116 0.847797650870045 1.05480780856917 0.703673431827245 0.842147335371495 0.817588917029013 0.710927581092271 0.869650694885695 0.554360857836302 0.615968268529322 0.527103733368647 1.3345225205679 0.798922598946709 1.39236811811349 0.660471050907392 0.645374347336158 0.490086173463865 1.37031432772169 0.648037228145222 0.676503339444171 1.23449951101546 0.698170620354606 1.27743654390132 0.646661375094994 0.448217901954166 1.30719368531875 1.13778044126124 0.978965585182562 1.12728717232989 0.645960268004888 0.858001922065476 0.593591386478248 1.22263786995769 0.547127345961367 0.519788284503629 0.688300026021936 1.2999100991611 0.918098766938394 0 0.949850864424642 1.09764193054839 1.06675028376116 0.840924431342345 1.62600292061709 0.710860928258536 1.17438711400135 0.587421188703092 0.490657367323242 0.673005663799217 1.100579234716 0.606806343486181 0.991636023588217 0.966648345755565 0.591065112974136 0.395267148629569 0.458059086136157 0.829422974428814 0.544508458744324 0.925244353941661 0.659838175992185 0.924890028097738 0.931655209250362 1.19574981379335 1.3241187327517
"MissSms_1788.rtf" 0.950737056662396 0.599624970181257 0.858276750848919 0.830575031386616 0.719516136736675 0.403823162979571 0.818194273357242 0.92180853409836 0.525266295576545 0.926784827019938 0.703466055089249 0.780250042995288 1.09040173143774 0.585751241219309 0.780034954075837 0.575094883552149 0.876136424896712 0.722269185982359 1.4597609686382 1.2358424677839 0.71418572162887 0.676830038134045 0.667337683859347 1.40661915724353 0.975405787037507 0.600078462102556 0.623605270757361 0.840225457259537 0.616673830660801 0.932461684639524 0.519103455882997 0.862795003216983 0.767802030218174 0.690739060609539 0.593048514962222 0.481251553188113 0.609711514066915 0.662593117946014 0.647820826996385 0.7567377155075 1.03177298165146 0.540412348512992 1.01148727342568 0.751827510940592 0.877351299877981 0.838620819513911 1.05705771061524 1.09615749929801 0.790703854181188 0.867691142125853 0.674655392295461 1.04941368755043 0.730157239735042 0.721423828623974 1.00214848445482 0.877724088583303 0.655549062922824 0.824403569664747 0.722496732251819 0.590859915610135 0.827100942321577 0.931104163295623 0.932892040928824 0.721582403932275 0.83516288269515 0.867708382272265 0.57702158920095 0.949850864424642 0 0.748983020915503 0.703104952957219 0.755615637434198 1.35761621260969 0.603710200455435 0.918118462816376 0.62314049667712 0.824412818813532 0.717771375159589 0.643150017331888 0.798147930716491 0.524908916181406 0.626847994510294 0.942576955536973 0.839057535467465 0.919356964747957 0.753486435776152 0.840851639616116 0.53765453539093 0.989354533644918 0.642460603266849 0.607975266450457 0.773735143832478 0.97019487946567
"MissSphiaMrtn_1788.rtf" 1.22706890778733 0.752910138306461 1.00345318045547 1.06859681429004 0.979675592769907 0.70804996436654 1.06460072956264 1.24785029165224 0.762751871818265 1.12847196672882 1.01160621343143 0.989411428631046 1.10249345398227 0.547727768403369 1.04928121772425 0.594990715010774 1.01716280022368 0.917004837769811 1.33360414161522 1.40649792858195 0.95093937531409 0.854312376867189 0.806627987680068 1.37442911959247 1.22001925891701 0.835817735581094 0.849094423051735 1.1513234815646 0.810079370011851 0.890480056964988 0.62004665257286 0.825997449197039 0.95487952353667 0.805792626797313 0.629144177409656 0.663741721313175 0.562888634021348 0.97315515496193 0.868374864817191 1.03698626360134 1.05484900121574 0.738358266315113 1.11462286429996 0.894176282484272 0.911787783122514 1.08332056019579 0.991430698935472 1.36959024664267 0.783525451447453 0.919696450715433 0.749794727496162 1.08200510076085 0.934772216000887 0.965353260832079 0.971314920146071 0.936460165658053 0.795824322537786 0.733999624974446 0.858870345174934 0.705125936510197 0.942809660668417 0.931830892422072 1.19613341695293 0.924294226126141 0.979711758919557 0.927897064082526 0.723417619419627 1.09764193054839 0.748983020915503 0 0.822662072432713 0.902038146113929 1.38301196799267 0.993579867682918 0.921660737474963 0.964505839671749 1.00841537279898 0.885916725306336 0.744550713940732 1.02196739896045 0.757531000424728 0.773142447438677 1.25002559935517 1.11868543031886 1.13608157189479 0.805671448050806 1.10628448568528 0.91599709721279 1.21801396803776 0.650354671099477 0.642014583056589 0.798205488994885 1.0694206236682
"MissSpncr_1788.rtf" 1.17392771374292 0.406665495377349 1.08300545102403 0.99893495398501 0.862681485344359 0.744175959322733 1.07481483696186 1.14666265104267 0.748911498512382 1.05211342431057 1.0655054511766 0.928404370100697 0.828849158971935 0.693562081147957 0.903986604486245 0.588673763835075 1.0432124781954 0.81026151946512 1.01369262622222 0.93435634310652 0.889319068582238 0.805166461566388 0.805048892100408 1.02980625844862 1.19343504471692 0.914350173949512 0.79896978452978 1.03609130768826 0.79049010841703 0.71212329524619 0.62351514480483 0.697872087236507 1.02027482497523 0.815172619069878 0.865501302820439 0.757003244483028 0.59798671505592 0.873403059453613 0.869358464434322 0.993477691742627 0.774293793195104 0.620677903596416 0.721497227269333 0.826123135308549 0.980832222672012 1.00332047058544 0.704693238603369 1.33859841977673 0.915579552213739 0.636424790647622 0.78780467272697 0.69253044321061 0.939318189713374 0.915453224680144 0.791254364709511 0.49893866818989 0.562516179273172 0.827527155596203 0.908487359694816 0.751889671550163 0.964635080166121 0.712536683336448 1.12099210071585 0.927982119823874 1.1495540730295 0.709136810519224 0.758088195261728 1.06675028376116 0.703104952957219 0.822662072432713 0 0.94666253643878 0.935003698840062 0.799933068287753 0.658459387269685 0.87679927164345 0.92819671968277 0.812255660734347 0.412053214343717 0.963749288727411 0.574141976311552 0.760947899563311 1.10082284652853 0.968878687285425 1.05074023475577 0.821488077694621 1.07458017091974 0.751765306662634 1.24997947458829 0.673777534405238 0.441895552853396 0.689299312661591 0.575816307136592
"MissTfn_1788.rtf" 1.0371570904105 0.91422959080812 0.802370780492111 0.900670655416931 0.721047320433661 0.784394053927796 0.815524807735689 0.9438532606702 0.774829037209308 0.861786881365487 0.713035811626162 0.724491934640159 1.30461253058198 0.75796900221916 0.843403336457918 0.75589375073648 0.836622438833614 0.657709800513536 1.42602746688418 1.42449974336386 0.663396894192179 0.609265398453734 0.640806991956309 1.60145736259644 0.988127351372426 0.643326469462188 0.734565463805005 0.880506993442734 0.598596852671483 1.19845568831699 0.775599954493506 0.933021728407944 0.730698086895489 0.712073979916248 0.728531874933908 0.518157477308531 0.578923710976062 0.717163164911438 0.644967675205252 0.824604110526388 1.28965579652959 0.681680682702173 1.17352839004169 0.679708878207555 0.770731147431497 0.953569861409383 1.14280681003847 1.10506857013858 0.8206133668602 1.09820866949757 0.590350913751871 1.117084353412 0.657465550161442 0.807209704287537 1.2804692770411 0.960702225238575 0.766818445290972 0.95344374796298 0.667898739319124 0.75526431771241 0.756558895136006 1.1398765537111 0.916020150934498 0.768702517668218 0.816097078830208 1.10462074855747 0.687113919234362 0.840924431342345 0.755615637434198 0.902038146113929 0.94666253643878 0 1.48304844309335 0.730566883416571 1.20958724745978 0.637186572618797 0.891277791193454 0.725423888540507 0.897165845138917 0.874229260604792 0.859569595486891 0.667127187008392 0.982892154940789 0.93813569382493 0.907268479945885 0.751934506970715 0.95853968381118 0.626121503878298 0.980696332061235 0.850331708314567 0.93952162446845 1.04037022005697 1.21438539536811
"MissTrbt_1788.rtf" 1.64965998010151 1.10923742718142 1.73579797595947 1.59748852027799 1.3937626420353 1.32446056945798 1.48659431012195 1.71595419262745 1.29973736640898 1.72771665933645 1.60975953257812 1.50142168232334 0.823038191822062 1.15344238991838 1.47566648358607 1.12215767536754 1.69141655944244 1.28730105506008 1.01179981292529 1.05000074156939 1.47092352832048 1.30168377465232 1.40345866922196 1.17891522350766 1.72876106436665 1.3893424545197 1.2132759994389 1.66885205504516 1.35390715877118 0.850233731895476 1.30780686211062 1.09678822095432 1.48544123424248 1.356489702767 1.33819291207263 1.40214799177148 1.146238979812 1.42587620129011 1.48362284689622 1.56843308044601 0.891659173570883 1.22394301216887 0.771372096977726 1.44905652820594 1.36206970955985 1.69729154028119 0.934475144154743 1.89975736986056 1.44314201494987 1.03667577181853 1.39920991058617 0.721121855601492 1.41171478806892 1.51567810195769 0.832696774532859 0.926893774077091 1.02061969819922 1.30524377281088 1.50871880974438 1.37322157680163 1.57110065027434 0.898255184925662 1.75662220321199 1.43258025268322 1.76891052719358 0.87638285880395 1.3059532619173 1.62600292061709 1.35761621260969 1.38301196799267 0.935003698840062 1.48304844309335 0 1.3600729022115 1.12292392010493 1.47861501208339 1.57683661535391 1.44831674545469 1.03236520647195 1.50040441323875 1.31406765894375 1.34974377475422 1.77856469753036 1.55866388192649 1.5517106696235 1.38647772930502 1.58569605375107 1.25664494865628 1.76329319846566 1.20198401379398 1.07864410762389 1.00986404957073 0.90939103411835
"MissTwnsdn_1788.rtf" 0.701149614719641 0.837092441600954 0.713739249308466 0.565141247816199 0.598350524172763 0.750555392483561 0.632687594370869 0.657035071539204 0.62151669276956 0.70137114554178 0.605830812445739 0.60660831552966 1.31419519727479 0.753131765533352 0.451918541473405 0.739191788222569 0.68127559751635 0.413049207409786 1.53721457809427 1.40095717360217 0.446322101223681 0.55354174194429 0.607332433544051 1.69576962756654 0.747247172501121 0.582921152117943 0.778129847139217 0.640949825635422 0.647161285692818 1.17389090035808 0.773329034070745 1.03674172655614 0.608472944136835 0.661092726658073 0.721731164734282 0.556998473638299 0.757231806208355 0.472813487119311 0.472862725107218 0.538144218232498 1.22092810846972 0.675061107887187 1.23531229229162 0.62474678521461 0.548361210480542 0.62685497441157 1.15799271389762 0.926550073410582 0.606925402627434 1.02388742981793 0.703186517269804 1.15646555499064 0.523027707161204 0.540911916682907 1.18986451046118 1.0523211756302 0.849972371630426 1.04660198483476 0.513568308414062 0.656400266634637 0.63024801900386 1.16328367728633 0.799103392915076 0.523969885619314 0.666830537742423 1.06380040928474 0.747602825927524 0.710860928258536 0.603710200455435 0.993579867682918 0.799933068287753 0.730566883416571 1.3600729022115 0 1.11688404382097 0.425043286635437 0.643142524958725 0.430422963176172 0.958115133257021 0.621545053900087 0.905971538104088 0.829372373007689 0.798156195493661 0.658697825074602 0.685345178459643 0.807026365878316 0.716307694074786 0.653881976412363 0.876739396727772 0.815849562168832 0.806677476506337 1.10070732384381 1.20621127195194
